"2015-11-25 15:40:39.083466","ComputeMagnitudeMap","STOP","00:00:00.274594","",""
"2015-11-25 15:40:39.083493","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:39.714897","SegmentationOfScreenPixels","STOP","00:00:00.631404","",""
"2015-11-25 15:40:39.714925","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:40.905224","RemoveNonMainDecodingPart","STOP","00:00:01.190299","",""
"2015-11-25 15:40:40.905252","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:41.989214","ComputeBlobsBarycenters","STOP","00:00:01.083962","",""
"2015-11-25 15:40:41.990138","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:42.144538","AssociateBarycentersToScreenPixels","STOP","00:00:00.154400","",""
"2015-11-25 15:40:42.144562","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:42.144567","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:40:42.190525","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:42.475355","ComputeMagnitudeMap","STOP","00:00:00.284830","",""
"2015-11-25 15:40:42.475381","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:43.032893","SegmentationOfScreenPixels","STOP","00:00:00.557512","",""
"2015-11-25 15:40:43.032925","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:44.251241","RemoveNonMainDecodingPart","STOP","00:00:01.218316","",""
"2015-11-25 15:40:44.251270","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:45.355663","ComputeBlobsBarycenters","STOP","00:00:01.104393","",""
"2015-11-25 15:40:45.356468","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:45.427409","AssociateBarycentersToScreenPixels","STOP","00:00:00.070941","",""
"2015-11-25 15:40:45.427432","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:45.427437","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:40:45.474253","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:45.759760","ComputeMagnitudeMap","STOP","00:00:00.285507","",""
"2015-11-25 15:40:45.759787","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:46.280700","SegmentationOfScreenPixels","STOP","00:00:00.520913","",""
"2015-11-25 15:40:46.280728","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:47.520784","RemoveNonMainDecodingPart","STOP","00:00:01.240056","",""
"2015-11-25 15:40:47.520812","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:48.584861","ComputeBlobsBarycenters","STOP","00:00:01.064049","",""
"2015-11-25 15:40:48.585741","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:48.656137","AssociateBarycentersToScreenPixels","STOP","00:00:00.070396","",""
"2015-11-25 15:40:48.656165","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:48.656170","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:40:48.701221","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:48.989380","ComputeMagnitudeMap","STOP","00:00:00.288159","",""
"2015-11-25 15:40:48.989410","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:49.585768","SegmentationOfScreenPixels","STOP","00:00:00.596358","",""
"2015-11-25 15:40:49.585796","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:50.827717","RemoveNonMainDecodingPart","STOP","00:00:01.241921","",""
"2015-11-25 15:40:50.827746","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:51.940435","ComputeBlobsBarycenters","STOP","00:00:01.112689","",""
"2015-11-25 15:40:51.941322","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:52.018618","AssociateBarycentersToScreenPixels","STOP","00:00:00.077296","",""
"2015-11-25 15:40:52.018641","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:52.018646","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:40:52.064560","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:52.349724","ComputeMagnitudeMap","STOP","00:00:00.285164","",""
"2015-11-25 15:40:52.349751","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:52.921327","SegmentationOfScreenPixels","STOP","00:00:00.571576","",""
"2015-11-25 15:40:52.921355","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:54.192431","RemoveNonMainDecodingPart","STOP","00:00:01.271076","",""
"2015-11-25 15:40:54.192460","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:55.302496","ComputeBlobsBarycenters","STOP","00:00:01.110036","",""
"2015-11-25 15:40:55.303318","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:55.376738","AssociateBarycentersToScreenPixels","STOP","00:00:00.073420","",""
"2015-11-25 15:40:55.376762","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:55.376766","CheckPlaneAcquisitions","STOP","00:00:00.000004","",""
"2015-11-25 15:40:55.421802","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:55.713603","ComputeMagnitudeMap","STOP","00:00:00.291801","",""
"2015-11-25 15:40:55.713630","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:56.359870","SegmentationOfScreenPixels","STOP","00:00:00.646240","",""
"2015-11-25 15:40:56.359899","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:40:57.599545","RemoveNonMainDecodingPart","STOP","00:00:01.239646","",""
"2015-11-25 15:40:57.599575","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:40:58.771953","ComputeBlobsBarycenters","STOP","00:00:01.172378","",""
"2015-11-25 15:40:58.772857","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:58.854977","AssociateBarycentersToScreenPixels","STOP","00:00:00.082120","",""
"2015-11-25 15:40:58.855001","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:40:58.855005","CheckPlaneAcquisitions","STOP","00:00:00.000004","",""
"2015-11-25 15:40:58.902287","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:40:59.193126","ComputeMagnitudeMap","STOP","00:00:00.290839","",""
"2015-11-25 15:40:59.193157","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:40:59.807287","SegmentationOfScreenPixels","STOP","00:00:00.614130","",""
"2015-11-25 15:40:59.807309","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:01.063356","RemoveNonMainDecodingPart","STOP","00:00:01.256047","",""
"2015-11-25 15:41:01.063384","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:02.158256","ComputeBlobsBarycenters","STOP","00:00:01.094872","",""
"2015-11-25 15:41:02.159142","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:02.235786","AssociateBarycentersToScreenPixels","STOP","00:00:00.076644","",""
"2015-11-25 15:41:02.235810","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:41:02.235815","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:41:02.282751","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:02.573206","ComputeMagnitudeMap","STOP","00:00:00.290455","",""
"2015-11-25 15:41:02.573233","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:03.137737","SegmentationOfScreenPixels","STOP","00:00:00.564504","",""
"2015-11-25 15:41:03.137765","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:04.386513","RemoveNonMainDecodingPart","STOP","00:00:01.248748","",""
"2015-11-25 15:41:04.386539","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:05.487989","ComputeBlobsBarycenters","STOP","00:00:01.101450","",""
"2015-11-25 15:41:05.488811","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:05.557476","AssociateBarycentersToScreenPixels","STOP","00:00:00.068665","",""
"2015-11-25 15:41:05.557499","CheckPlaneAcquisitions","START","00:00:00","",""
"2015-11-25 15:41:05.557504","CheckPlaneAcquisitions","STOP","00:00:00.000005","",""
"2015-11-25 15:41:05.601108","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:05.885525","ComputeMagnitudeMap","STOP","00:00:00.284417","",""
"2015-11-25 15:41:05.885552","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:06.543872","SegmentationOfScreenPixels","STOP","00:00:00.658320","",""
"2015-11-25 15:41:06.543899","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:07.993836","RemoveNonMainDecodingPart","STOP","00:00:01.449937","",""
"2015-11-25 15:41:07.993861","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:08.606334","ComputeBlobsBarycenters","STOP","00:00:00.612473","",""
"2015-11-25 15:41:08.606749","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:08.646094","AssociateBarycentersToScreenPixels","STOP","00:00:00.039345","",""
"2015-11-25 15:41:08.683575","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:08.972407","ComputeMagnitudeMap","STOP","00:00:00.288832","",""
"2015-11-25 15:41:08.972434","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:09.601901","SegmentationOfScreenPixels","STOP","00:00:00.629467","",""
"2015-11-25 15:41:09.602037","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:11.043274","RemoveNonMainDecodingPart","STOP","00:00:01.441237","",""
"2015-11-25 15:41:11.043300","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:11.593395","ComputeBlobsBarycenters","STOP","00:00:00.550095","",""
"2015-11-25 15:41:11.593821","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:11.627250","AssociateBarycentersToScreenPixels","STOP","00:00:00.033429","",""
"2015-11-25 15:41:11.663661","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:11.949323","ComputeMagnitudeMap","STOP","00:00:00.285662","",""
"2015-11-25 15:41:11.949350","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:12.548888","SegmentationOfScreenPixels","STOP","00:00:00.599538","",""
"2015-11-25 15:41:12.548916","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:13.947054","RemoveNonMainDecodingPart","STOP","00:00:01.398138","",""
"2015-11-25 15:41:13.947084","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:14.577979","ComputeBlobsBarycenters","STOP","00:00:00.630895","",""
"2015-11-25 15:41:14.578520","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:14.618254","AssociateBarycentersToScreenPixels","STOP","00:00:00.039734","",""
"2015-11-25 15:41:14.656393","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:14.935242","ComputeMagnitudeMap","STOP","00:00:00.278849","",""
"2015-11-25 15:41:14.935275","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:15.508071","SegmentationOfScreenPixels","STOP","00:00:00.572796","",""
"2015-11-25 15:41:15.508099","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:16.932361","RemoveNonMainDecodingPart","STOP","00:00:01.424262","",""
"2015-11-25 15:41:16.932387","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:17.538780","ComputeBlobsBarycenters","STOP","00:00:00.606393","",""
"2015-11-25 15:41:17.539209","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:17.576392","AssociateBarycentersToScreenPixels","STOP","00:00:00.037183","",""
"2015-11-25 15:41:17.629707","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:17.917020","ComputeMagnitudeMap","STOP","00:00:00.287313","",""
"2015-11-25 15:41:17.917046","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:18.469180","SegmentationOfScreenPixels","STOP","00:00:00.552134","",""
"2015-11-25 15:41:18.469208","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:19.864719","RemoveNonMainDecodingPart","STOP","00:00:01.395511","",""
"2015-11-25 15:41:19.864744","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:20.495961","ComputeBlobsBarycenters","STOP","00:00:00.631217","",""
"2015-11-25 15:41:20.496418","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:20.536854","AssociateBarycentersToScreenPixels","STOP","00:00:00.040436","",""
"2015-11-25 15:41:20.573936","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:20.858936","ComputeMagnitudeMap","STOP","00:00:00.285000","",""
"2015-11-25 15:41:20.858963","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:21.427642","SegmentationOfScreenPixels","STOP","00:00:00.568679","",""
"2015-11-25 15:41:21.427670","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:22.854910","RemoveNonMainDecodingPart","STOP","00:00:01.427240","",""
"2015-11-25 15:41:22.854931","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:23.427363","ComputeBlobsBarycenters","STOP","00:00:00.572432","",""
"2015-11-25 15:41:23.427780","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:23.464263","AssociateBarycentersToScreenPixels","STOP","00:00:00.036483","",""
"2015-11-25 15:41:23.500452","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:23.776682","ComputeMagnitudeMap","STOP","00:00:00.276230","",""
"2015-11-25 15:41:23.776707","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:24.410359","SegmentationOfScreenPixels","STOP","00:00:00.633652","",""
"2015-11-25 15:41:24.410387","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:25.746550","RemoveNonMainDecodingPart","STOP","00:00:01.336163","",""
"2015-11-25 15:41:25.746570","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:26.350572","ComputeBlobsBarycenters","STOP","00:00:00.604002","",""
"2015-11-25 15:41:26.350980","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:26.387765","AssociateBarycentersToScreenPixels","STOP","00:00:00.036785","",""
"2015-11-25 15:41:26.424678","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:26.698684","ComputeMagnitudeMap","STOP","00:00:00.274006","",""
"2015-11-25 15:41:26.698710","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:27.250400","SegmentationOfScreenPixels","STOP","00:00:00.551690","",""
"2015-11-25 15:41:27.250427","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:28.592395","RemoveNonMainDecodingPart","STOP","00:00:01.341968","",""
"2015-11-25 15:41:28.592423","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:29.197160","ComputeBlobsBarycenters","STOP","00:00:00.604737","",""
"2015-11-25 15:41:29.197642","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:29.365349","AssociateBarycentersToScreenPixels","STOP","00:00:00.167707","",""
"2015-11-25 15:41:29.402988","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:29.681612","ComputeMagnitudeMap","STOP","00:00:00.278624","",""
"2015-11-25 15:41:29.681639","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:30.317157","SegmentationOfScreenPixels","STOP","00:00:00.635518","",""
"2015-11-25 15:41:30.317185","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:31.639076","RemoveNonMainDecodingPart","STOP","00:00:01.321891","",""
"2015-11-25 15:41:31.639101","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:32.280467","ComputeBlobsBarycenters","STOP","00:00:00.641366","",""
"2015-11-25 15:41:32.280990","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:32.324988","AssociateBarycentersToScreenPixels","STOP","00:00:00.043998","",""
"2015-11-25 15:41:32.364006","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:32.639347","ComputeMagnitudeMap","STOP","00:00:00.275341","",""
"2015-11-25 15:41:32.639373","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:33.186882","SegmentationOfScreenPixels","STOP","00:00:00.547509","",""
"2015-11-25 15:41:33.186910","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:34.534357","RemoveNonMainDecodingPart","STOP","00:00:01.347447","",""
"2015-11-25 15:41:34.534382","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:35.113349","ComputeBlobsBarycenters","STOP","00:00:00.578967","",""
"2015-11-25 15:41:35.113780","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:35.150156","AssociateBarycentersToScreenPixels","STOP","00:00:00.036376","",""
"2015-11-25 15:41:35.185761","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:35.457831","ComputeMagnitudeMap","STOP","00:00:00.272070","",""
"2015-11-25 15:41:35.457857","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:36.065728","SegmentationOfScreenPixels","STOP","00:00:00.607871","",""
"2015-11-25 15:41:36.065755","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:37.413690","RemoveNonMainDecodingPart","STOP","00:00:01.347935","",""
"2015-11-25 15:41:37.413714","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:37.970517","ComputeBlobsBarycenters","STOP","00:00:00.556803","",""
"2015-11-25 15:41:37.970942","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:38.004822","AssociateBarycentersToScreenPixels","STOP","00:00:00.033880","",""
"2015-11-25 15:41:38.041421","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:38.317525","ComputeMagnitudeMap","STOP","00:00:00.276104","",""
"2015-11-25 15:41:38.317557","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:38.897237","SegmentationOfScreenPixels","STOP","00:00:00.579680","",""
"2015-11-25 15:41:38.897266","RemoveNonMainDecodingPart","START","00:00:00","",""
"2015-11-25 15:41:40.229849","RemoveNonMainDecodingPart","STOP","00:00:01.332583","",""
"2015-11-25 15:41:40.229873","ComputeBlobsBarycenters","START","00:00:00","",""
"2015-11-25 15:41:40.818601","ComputeBlobsBarycenters","STOP","00:00:00.588728","",""
"2015-11-25 15:41:40.819110","AssociateBarycentersToScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:40.857299","AssociateBarycentersToScreenPixels","STOP","00:00:00.038189","",""
"2015-11-25 15:41:40.893847","ComputeMagnitudeMap","START","00:00:00","",""
"2015-11-25 15:41:41.167215","ComputeMagnitudeMap","STOP","00:00:00.273368","",""
"2015-11-25 15:41:41.167242","SegmentationOfScreenPixels","START","00:00:00","",""
"2015-11-25 15:41:41.795160","SegmentationOfScreenPixels","STOP","00:00:00.627918","",""
